run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T193007Z,2026-05-04T19:30:08.641726+00:00,observational,pc,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,20.086665,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T19:30:28.740988+00:00,active,pc_greedy,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,0.004498,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:30:28.756877+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,284.668545,26642,38104,64746,0,0,0.510532,3,0,3,1,3,3,4,0,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260504T193007Z,2026-05-04T19:35:13.442411+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,350.513686,18448,49370,67818,0,0,0.6293359999999999,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:41:03.965733+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,30.310607,2712,3579,6291,0,0,0.048372,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T19:41:34.278617+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,91.103748,64268,6356,70624,0,0,0.20480800000000002,3,0,3,1,3,2,15,12,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:43:05.396653+00:00,active,oracle,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,0.000377,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T19:43:05.412583+00:00,observational,pc,baseline,0,27998312,279983120007,4,3,50,25,0.5,2,success,,0.006082,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T19:43:05.428714+00:00,active,pc_greedy,baseline,0,27998312,279983120007,4,3,50,25,0.5,2,success,,0.004124,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:43:05.444481+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,27998312,279983120007,4,3,50,25,0.5,2,success,,170.781577,26568,22699,49267,0,0,0.32552400000000004,3,0,3,1,3,3,4,0,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260504T193007Z,2026-05-04T19:45:56.226274+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,27998312,279983120007,4,3,50,25,0.5,2,success,,249.468069,10645,33709,44354,0,0,0.42579799999999995,3,0,3,1,3,1,2,0,1,1,0,5,0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,2,1.0
20260504T193007Z,2026-05-04T19:50:05.707625+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,27998312,279983120007,4,3,50,25,0.5,2,success,,20.551028,2713,2412,5125,0,0,0.03437,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T19:50:26.281190+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,27998312,279983120007,4,3,50,25,0.5,2,success,,81.298557,53198,5190,58388,0,0,0.168676,3,0,3,1,3,2,13,10,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:51:47.590242+00:00,active,oracle,baseline,0,27998312,279983120007,4,3,50,25,0.5,2,success,,0.000326,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T19:51:47.590242+00:00,observational,pc,baseline,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,0.004868,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T19:51:47.606138+00:00,active,pc_greedy,baseline,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,0.004314,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:51:47.653431+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,153.857784,17862,19471,37333,0,0,0.269376,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:54:21.525039+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,156.260859,18519,22849,41368,0,0,0.311226,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:56:57.798737+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,47.898175,6470,5165,11635,0,0,0.07492,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:57:45.709710+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,85.565989,53646,6047,59693,0,0,0.179856,3,0,3,1,3,2,13,10,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T19:59:11.288334+00:00,active,oracle,baseline,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,0.000437,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T19:59:11.296576+00:00,observational,pc,baseline,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,0.007926,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,2,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T19:59:11.323455+00:00,active,pc_greedy,baseline,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,0.004775,0,0,0,0,0,0.0,3,0,3,1,3,1,0,0,0,0,0,2,0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1,1.0
20260504T193007Z,2026-05-04T19:59:11.342144+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,974369856,9743698560007,4,3,50,25,0.5,2,failed,RuntimeError: Protocol violation: intervention requested with exhausted budget,67.450614,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-04T20:00:18.806197+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,281.114211,18441,39970,58411,0,0,0.516522,3,0,3,1,3,2,3,0,2,1,0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1,0.5
20260504T193007Z,2026-05-04T20:04:59.930766+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,23.534378,2729,2363,5092,0,0,0.033814000000000004,3,0,3,1,3,1,2,0,1,1,0,2,0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1,1.0
20260504T193007Z,2026-05-04T20:05:23.474594+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,104.235508,58572,7971,66543,0,0,0.21279599999999999,3,0,3,1,3,1,13,11,1,1,0,3,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0
20260504T193007Z,2026-05-04T20:07:07.731282+00:00,active,oracle,baseline,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,0.000512,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:07:07.746921+00:00,observational,pc,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.005708,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T20:07:07.765724+00:00,active,pc_greedy,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.004131,0,0,0,0,0,0.0,3,0,3,1,3,1,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,1.0
20260504T193007Z,2026-05-04T20:07:07.781922+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,1539978433,15399784330007,4,3,50,25,0.5,2,failed,RuntimeError: Protocol violation: intervention requested with exhausted budget,46.062382,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-04T20:07:53.853026+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,1539978433,15399784330007,4,3,50,25,0.5,2,failed,RuntimeError: Protocol violation: intervention requested with exhausted budget,270.391268,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-04T20:12:24.264185+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,22.518932,2750,2082,4832,0,0,0.030484,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,1.0
20260504T193007Z,2026-05-04T20:12:46.796836+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,203.671997,93608,18598,112206,0,0,0.410392,3,0,3,1,3,2,20,17,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:16:10.481982+00:00,active,oracle,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.000453,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:16:10.481982+00:00,observational,pc,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.005558,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T20:16:10.513669+00:00,active,pc_greedy,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.005306,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:16:10.529405+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,98.908662,17684,13160,30844,0,0,0.19328800000000002,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:17:49.464899+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,167.672269,18407,26008,44415,0,0,0.34891,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:20:37.152919+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,21.815794,2731,1756,4487,0,0,0.026534000000000002,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:20:58.979056+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,85.361349,53067,6335,59402,0,0,0.18215399999999998,3,0,3,1,3,2,13,10,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:22:24.359222+00:00,active,oracle,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.000338,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:22:24.372481+00:00,observational,pc,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.004595,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T20:22:24.390405+00:00,active,pc_greedy,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.004326,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:22:24.406371+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,115.250029,26492,16273,42765,0,0,0.24826,3,0,3,1,3,3,4,0,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260504T193007Z,2026-05-04T20:24:19.663578+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,452641024,4526410240007,4,3,50,25,0.5,2,failed,ValueError: Model must return exactly one causal_discovery_action tool call; got 0. content_prefix='',269.212921,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-04T20:28:48.895238+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,31.732264,2666,3128,5794,0,0,0.042868,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:29:20.634400+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,97.072106,63865,7466,71331,0,0,0.21732200000000002,3,0,3,1,3,2,15,12,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T193007Z,2026-05-04T20:30:57.726091+00:00,active,oracle,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.000396,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:30:57.726091+00:00,observational,pc,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.004927,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T193007Z,2026-05-04T20:30:57.757378+00:00,active,pc_greedy,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.004325,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.5
20260504T193007Z,2026-05-04T20:30:57.773054+00:00,active,llm_raw,google/gemini-3.1-pro-preview,0,963592850,9635928500007,4,3,50,25,0.5,2,failed,ValueError: Model must return exactly one causal_discovery_action tool call; got 0. content_prefix='',327.878603,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-04T20:36:25.670065+00:00,active,llm_stats,google/gemini-3.1-pro-preview,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,266.101279,37404,34840,72244,0,0,0.492888,3,0,3,1,3,3,5,1,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260504T193007Z,2026-05-04T20:40:51.784199+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,48.409385,11930,5016,16946,0,0,0.084052,3,0,3,1,3,3,4,0,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260504T193007Z,2026-05-04T20:41:40.198808+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,139.689255,80205,11385,91590,0,0,0.29703,3,0,3,1,3,2,18,15,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.5
20260504T193007Z,2026-05-04T20:43:59.914038+00:00,active,oracle,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.000431,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-04T20:43:59.914038+00:00,observational,pc,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.008688,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260504T193007Z,2026-05-04T20:43:59.945902+00:00,active,pc_greedy,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.009013,0,0,0,0,0,0.0,6,4,2,2,4,3,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.5,0.5714285714285715,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666
20260504T193007Z,2026-05-04T20:43:59.964398+00:00,active,llm_raw,google/gemini-3.1-pro-preview,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,RuntimeError: Protocol violation: intervention requested with exhausted budget,407.402304,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-04T20:50:47.387468+00:00,active,llm_stats,google/gemini-3.1-pro-preview,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,316.434514,40852,42181,83033,0,0,0.587876,6,4,2,2,4,3,4,0,3,1,0,6,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666
20260504T193007Z,2026-05-05T01:40:02.128798+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,198.946264,17561,22418,39979,0,0,0.304138,6,4,2,2,4,3,4,0,3,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666
20260504T193007Z,2026-05-05T01:43:21.120500+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,232.229441,163669,21123,184792,0,0,0.580814,6,4,2,2,4,3,26,22,3,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.5,0.5714285714285715,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666
20260504T193007Z,2026-05-05T01:47:13.386675+00:00,active,oracle,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.000524,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-05T01:47:13.417668+00:00,observational,pc,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.030244,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0
20260504T193007Z,2026-05-05T01:47:13.481079+00:00,active,pc_greedy,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.02467,0,0,0,0,0,0.0,6,0,6,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T193007Z,2026-05-05T01:47:13.534022+00:00,active,llm_raw,google/gemini-3.1-pro-preview,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,397.918972,25912,58785,84697,0,0,0.757244,6,0,6,1,3,2,3,0,2,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T193007Z,2026-05-05T01:53:51.486134+00:00,active,llm_stats,google/gemini-3.1-pro-preview,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,330.660863,26717,50508,77225,0,0,0.65953,6,0,6,1,3,2,3,0,2,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T193007Z,2026-05-05T01:59:22.167844+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,40.322369,3911,2882,6793,0,0,0.042406,6,0,6,1,3,1,2,0,1,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T193007Z,2026-05-05T02:00:02.513570+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,581.603585,297457,59159,356616,0,0,1.304822,6,0,6,1,3,2,41,38,2,1,0,7,0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,1.0,1.0,0.42857142857142855,0.5,0.4615384615384615,5,0.5
20260504T193007Z,2026-05-05T02:09:44.136466+00:00,active,oracle,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.000469,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T193007Z,2026-05-05T02:09:44.153637+00:00,observational,pc,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.018057,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,3,1.0
20260504T193007Z,2026-05-05T02:09:44.190323+00:00,active,pc_greedy,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.018848,0,0,0,0,0,0.0,6,3,3,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T193007Z,2026-05-05T02:09:44.226244+00:00,active,llm_raw,google/gemini-3.1-pro-preview,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,443.824904,39790,70793,110583,0,0,0.9290960000000001,6,3,3,1,3,3,4,0,3,1,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260504T193007Z,2026-05-05T02:17:08.069066+00:00,active,llm_stats,google/gemini-3.1-pro-preview,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,361.139559,26839,56100,82939,0,0,0.726878,6,3,3,1,3,2,3,0,2,1,0,6,1,0.8571428571428571,1.0,0.923076923076923,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5
20260504T193007Z,2026-05-05T02:23:09.225644+00:00,active,pc_cpdag_llm,google/gemini-3.1-pro-preview,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,46.374687,9477,5497,14974,0,0,0.084918,6,3,3,1,3,2,3,0,2,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T193007Z,2026-05-05T02:23:55.616751+00:00,active,llm_stats_cpdag_greedy,google/gemini-3.1-pro-preview,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,ValueError: Model must return exactly one causal_discovery_action tool call; got 0. content_prefix='',423.965432,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T193007Z,2026-05-05T02:30:59.598553+00:00,active,oracle,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.000563,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
