run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T111120Z,2026-05-04T11:48:53.520795+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,70.199634,175645,7743,183388,0,0,0.21435999999999997,9,6,3,2,4,1,26,24,1,1,0,6,0,0.5,0.3333333333333333,0.4,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.26666666666666666,10,1.0
20260504T111120Z,2026-05-04T11:50:03.735484+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,2,1426457537,14264575370209,8,9,50,25,1.0,2,failed,ValueError: undirected_edges must be a list,9.71471,,,,,,,9,6,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T111120Z,2026-05-04T11:50:13.483898+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,166.751909,230915,9175,240090,0,0,0.27679,9,6,3,2,4,0,34,33,0,1,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.4,0.2222222222222222,0.2857142857142857,8,1.0
20260504T111120Z,2026-05-04T11:53:00.269780+00:00,active,oracle,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.000626,0,0,0,0,0,0.0,9,6,3,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T11:53:00.300188+00:00,observational,pc,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.052503,0,0,0,0,0,0.0,9,5,4,2,4,0,0,0,0,0,0,0,5,1.0,0.5555555555555556,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,9,1.0
20260504T111120Z,2026-05-04T11:53:00.394612+00:00,active,pc_greedy,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.063091,0,0,0,0,0,0.0,9,5,4,2,4,3,0,0,0,0,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.4,0.5714285714285715,0.8,0.4444444444444444,0.5714285714285714,5,0.6666666666666666
20260504T111120Z,2026-05-04T11:53:00.501080+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,17.382707,19501,696,20197,0,0,0.022981,9,5,4,2,4,2,3,0,2,1,0,7,0,0.14285714285714285,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260504T111120Z,2026-05-04T11:53:17.914499+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,188.994885,106006,4196,110202,0,0,0.126986,9,5,4,2,4,1,15,13,1,1,0,1,1,0.5,0.1111111111111111,0.1818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T111120Z,2026-05-04T11:56:26.939669+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,30.05668,9513,791,10304,0,0,0.013468,9,5,4,2,4,2,3,0,2,1,0,5,0,1.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285,8,1.0
20260504T111120Z,2026-05-04T11:56:57.030022+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,162.937184,236529,9402,245931,0,0,0.283539,9,5,4,2,4,0,35,34,0,1,0,4,0,1.0,0.4444444444444444,0.6153846153846153,1.0,0.4,0.5714285714285715,0.75,0.3333333333333333,0.46153846153846156,6,1.0
20260504T111120Z,2026-05-04T11:59:40.001838+00:00,active,oracle,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.000959,0,0,0,0,0,0.0,9,5,4,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T11:59:40.036292+00:00,observational,pc,baseline,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,0.039778,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,4,2,1.0,0.6666666666666666,0.8,1.0,0.5714285714285714,0.7272727272727273,1.0,0.4444444444444444,0.6153846153846153,5,1.0
20260504T111120Z,2026-05-04T11:59:40.113022+00:00,active,pc_greedy,baseline,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,0.059673,0,0,0,0,0,0.0,9,7,2,2,4,2,0,0,0,0,0,6,0,1.0,0.6666666666666666,0.8,1.0,0.5714285714285714,0.7272727272727273,1.0,0.6666666666666666,0.8,3,1.0
20260504T111120Z,2026-05-04T11:59:40.205645+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,7.498459,19765,699,20464,0,0,0.02326,9,7,2,2,4,2,3,0,2,1,0,6,0,0.16666666666666666,0.1111111111111111,0.13333333333333333,1.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,13,1.0
20260504T111120Z,2026-05-04T11:59:47.737093+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,41.893519,84014,3729,87743,0,0,0.10265899999999999,9,7,2,2,4,1,12,10,1,1,0,10,0,0.4,0.4444444444444444,0.4210526315789474,0.75,0.42857142857142855,0.5454545454545454,0.3,0.3333333333333333,0.3157894736842105,12,1.0
20260504T111120Z,2026-05-04T12:00:29.664608+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,13.23336,9558,865,10423,0,0,0.013883,9,7,2,2,4,2,3,0,2,1,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.5714285714285714,0.7272727272727273,1.0,0.5555555555555556,0.7142857142857143,4,1.0
20260504T111120Z,2026-05-04T12:00:42.932080+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,2,1207468583,12074685830209,8,9,50,25,1.0,2,failed,"ValueError: i must be an integer index (or Xk), got None",87.746138,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T111120Z,2026-05-04T12:02:10.711886+00:00,active,oracle,baseline,2,1207468583,12074685830209,8,9,50,25,1.0,2,success,,0.000699,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:02:10.750108+00:00,observational,pc,baseline,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,0.078329,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,0,6,0.8333333333333334,0.5555555555555556,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,10,1.0
20260504T111120Z,2026-05-04T12:02:10.865910+00:00,active,pc_greedy,baseline,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,0.087606,0,0,0,0,0,0.0,9,4,5,1,3,3,0,0,0,0,0,6,0,0.8333333333333334,0.5555555555555556,0.6666666666666667,1.0,0.25,0.4,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,0.3333333333333333
20260504T111120Z,2026-05-04T12:02:10.998468+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,6.362771,11230,589,11819,0,0,0.014175,9,4,5,1,3,1,2,0,1,1,0,8,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260504T111120Z,2026-05-04T12:02:17.392093+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,11.847893,21133,1252,22385,0,0,0.027393,9,4,5,1,3,0,4,3,0,1,0,8,7,0.26666666666666666,0.4444444444444444,0.33333333333333337,0.5,0.25,0.3333333333333333,0.125,0.1111111111111111,0.11764705882352941,19,1.0
20260504T111120Z,2026-05-04T12:02:29.273351+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,5.50063,4582,540,5122,0,0,0.007282,9,4,5,1,3,1,2,0,1,1,0,6,0,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,9,1.0
20260504T111120Z,2026-05-04T12:02:34.806465+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,2,1612783012,16127830120209,8,9,50,25,1.0,2,failed,"ValueError: i must be an integer index (or Xk), got None",20.377032,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260504T111120Z,2026-05-04T12:02:55.215128+00:00,active,oracle,baseline,2,1612783012,16127830120209,8,9,50,25,1.0,2,success,,0.000612,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:02:55.248204+00:00,observational,pc,baseline,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,0.227495,0,0,0,0,0,0.0,12,6,6,2,4,0,0,0,0,0,0,0,6,1.0,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,12,1.0
20260504T111120Z,2026-05-04T12:02:55.511391+00:00,active,pc_greedy,baseline,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,0.195274,0,0,0,0,0,0.0,12,6,6,2,4,4,0,0,0,0,0,6,0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,6,0.5
20260504T111120Z,2026-05-04T12:02:55.748161+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,8.822108,23595,789,24384,0,0,0.027540000000000002,12,6,6,2,4,2,3,0,2,1,0,8,3,0.2727272727272727,0.25,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0
20260504T111120Z,2026-05-04T12:03:04.601932+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,10.984715,24681,1055,25736,0,0,0.029955999999999997,12,6,6,2,4,0,4,3,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13,1.0
20260504T111120Z,2026-05-04T12:03:15.622568+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,8.674927,11007,806,11813,0,0,0.015037,12,6,6,2,4,2,3,0,2,1,0,6,0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.4444444444444444,8,1.0
20260504T111120Z,2026-05-04T12:03:24.331633+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,92.959338,272105,9225,281330,0,0,0.31822999999999996,12,6,6,2,4,0,36,35,0,1,0,11,0,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5,0.16666666666666666,0.25,0.36363636363636365,0.3333333333333333,0.34782608695652173,14,1.0
20260504T111120Z,2026-05-04T12:04:57.325165+00:00,active,oracle,baseline,3,1329552115,13295521150310,10,12,50,25,1.0,2,success,,0.000733,0,0,0,0,0,0.0,12,6,6,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:04:57.359582+00:00,observational,pc,baseline,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,0.140889,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,7,3,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.4,0.5,0.5714285714285714,0.3333333333333333,0.4210526315789474,8,1.0
20260504T111120Z,2026-05-04T12:04:57.560968+00:00,active,pc_greedy,baseline,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,0.115204,0,0,0,0,0,0.0,12,10,2,2,4,2,0,0,0,0,0,10,0,1.0,0.8333333333333334,0.9090909090909091,0.75,0.6,0.6666666666666665,0.7,0.5833333333333334,0.6363636363636365,5,1.0
20260504T111120Z,2026-05-04T12:04:57.714797+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,8.514231,23614,724,24338,0,0,0.027234,12,10,2,2,4,2,3,0,2,1,0,13,0,0.38461538461538464,0.4166666666666667,0.4,0.0,0.0,0.0,0.07692307692307693,0.08333333333333333,0.08,19,1.0
20260504T111120Z,2026-05-04T12:05:06.264369+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,108.466047,281658,12343,294001,0,0,0.34337300000000004,12,10,2,2,4,0,35,34,0,1,0,8,1,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.25,0.1,0.14285714285714288,0.125,0.08333333333333333,0.1,15,1.0
20260504T111120Z,2026-05-04T12:06:54.764618+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,9.551249,11055,865,11920,0,0,0.015380000000000001,12,10,2,2,4,2,3,0,2,1,0,10,0,1.0,0.8333333333333334,0.9090909090909091,0.5,0.4,0.4444444444444445,0.4,0.3333333333333333,0.3636363636363636,8,1.0
20260504T111120Z,2026-05-04T12:07:04.348424+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,84.028048,295812,9540,305352,0,0,0.34351199999999993,12,10,2,2,4,1,40,38,1,1,0,11,0,0.5454545454545454,0.5,0.5217391304347826,0.2,0.1,0.13333333333333333,0.09090909090909091,0.08333333333333333,0.08695652173913043,16,1.0
20260504T111120Z,2026-05-04T12:08:28.408784+00:00,active,oracle,baseline,3,160719912,1607199120310,10,12,50,25,1.0,2,success,,0.000697,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:08:28.445610+00:00,observational,pc,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.094374,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,9,1,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.4444444444444444,0.3333333333333333,0.380952380952381,9,1.0
20260504T111120Z,2026-05-04T12:08:28.578448+00:00,active,pc_greedy,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.129581,0,0,0,0,0,0.0,12,10,2,2,4,1,0,0,0,0,0,10,0,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.5,0.4166666666666667,0.45454545454545453,8,1.0
20260504T111120Z,2026-05-04T12:08:28.754133+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,9.762129,23632,719,24351,0,0,0.027227,12,10,2,2,4,2,3,0,2,1,0,9,0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,19,1.0
20260504T111120Z,2026-05-04T12:08:38.553003+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,12.15107,24717,1336,26053,0,0,0.031396999999999994,12,10,2,2,4,0,4,3,0,1,0,1,44,0.26666666666666666,1.0,0.4210526315789474,1.0,0.1,0.18181818181818182,1.0,0.08333333333333333,0.15384615384615385,44,1.0
20260504T111120Z,2026-05-04T12:08:50.734988+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,8.876908,10986,862,11848,0,0,0.015296,12,10,2,2,4,2,3,0,2,1,0,10,0,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.4,0.3333333333333333,0.3636363636363636,9,1.0
20260504T111120Z,2026-05-04T12:08:59.645910+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,87.23404,266326,8917,275243,0,0,0.310911,12,10,2,2,4,1,36,34,1,1,0,11,0,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.8,0.4,0.5333333333333333,0.36363636363636365,0.3333333333333333,0.34782608695652173,14,1.0
20260504T111120Z,2026-05-04T12:10:26.910914+00:00,active,oracle,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.000732,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:10:26.947344+00:00,observational,pc,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.228021,0,0,0,0,0,0.0,12,9,3,1,3,0,0,0,0,0,0,6,3,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,1.0,0.5,0.6666666666666666,6,1.0
20260504T111120Z,2026-05-04T12:10:27.213061+00:00,active,pc_greedy,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.270691,0,0,0,0,0,0.0,12,9,3,1,3,2,0,0,0,0,0,9,0,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,1.0,0.75,0.8571428571428571,3,0.5
20260504T111120Z,2026-05-04T12:10:27.560123+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,10.977467,23625,764,24389,0,0,0.027445,12,9,3,1,3,2,3,0,2,1,0,12,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1818181818181818,0.25,0.25,0.25,17,0.5
20260504T111120Z,2026-05-04T12:10:38.571733+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,8.567964,18352,840,19192,0,0,0.022552000000000003,12,9,3,1,3,0,3,2,0,1,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14,1.0
20260504T111120Z,2026-05-04T12:10:47.178266+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,6.000051,5110,620,5730,0,0,0.00821,12,9,3,1,3,1,2,0,1,1,0,9,0,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,0.8888888888888888,0.6666666666666666,0.761904761904762,4,1.0
20260504T111120Z,2026-05-04T12:10:53.197574+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,589330817,5893308170310,10,12,50,25,1.0,2,failed,"ValueError: i must be an integer index (or Xk), got None",80.676564,,,,,,,12,9,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T111120Z,2026-05-04T12:12:13.904931+00:00,active,oracle,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.000812,0,0,0,0,0,0.0,12,9,3,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:12:13.957810+00:00,observational,pc,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.224686,0,0,0,0,0,0.0,12,7,5,1,3,0,0,0,0,0,0,0,9,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.0,0.0,1.0,0.0,0.0,13,1.0
20260504T111120Z,2026-05-04T12:12:14.218094+00:00,active,pc_greedy,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.245904,0,0,0,0,0,0.0,12,7,5,1,3,3,0,0,0,0,0,7,2,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.2857142857142857,0.4444444444444445,1.0,0.5833333333333334,0.7368421052631579,6,0.3333333333333333
20260504T111120Z,2026-05-04T12:12:14.632878+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,7.335705,13433,746,14179,0,0,0.017162999999999998,12,7,5,1,3,1,2,0,1,1,0,11,2,0.3076923076923077,0.3333333333333333,0.32,0.3333333333333333,0.14285714285714285,0.2,0.18181818181818182,0.16666666666666666,0.17391304347826086,19,1.0
20260504T111120Z,2026-05-04T12:12:22.003592+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,8.095348,18233,791,19024,0,0,0.022188,12,7,5,1,3,0,3,2,0,1,0,0,2,0.5,0.08333333333333333,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,13,1.0
20260504T111120Z,2026-05-04T12:12:30.135498+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,7.396165,5060,617,5677,0,0,0.008145,12,7,5,1,3,1,2,0,1,1,0,8,1,0.8888888888888888,0.6666666666666666,0.761904761904762,0.5,0.14285714285714285,0.22222222222222224,0.75,0.5,0.6,7,1.0
20260504T111120Z,2026-05-04T12:12:37.545571+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,98.038906,299566,9945,309511,0,0,0.3492910000000001,12,7,5,1,3,0,39,38,0,1,0,9,0,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.0,0.0,0.0,0.3333333333333333,0.25,0.28571428571428575,13,1.0
20260504T111120Z,2026-05-04T12:14:15.821982+00:00,active,oracle,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.000671,0,0,0,0,0,0.0,12,7,5,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:14:15.853394+00:00,observational,pc,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.069631,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,7,3,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,1.0,0.5833333333333334,0.7368421052631579,6,1.0
20260504T111120Z,2026-05-04T12:14:15.952224+00:00,active,pc_greedy,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.136493,0,0,0,0,0,0.0,12,10,2,2,4,3,0,0,0,0,0,10,0,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,0.9,0.75,0.8181818181818182,4,0.6666666666666666
20260504T111120Z,2026-05-04T12:14:17.077896+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,8.841547,23645,787,24432,0,0,0.02758,12,10,2,2,4,2,3,0,2,1,0,9,11,0.25,0.4166666666666667,0.3125,1.0,0.1,0.18181818181818182,0.1111111111111111,0.08333333333333333,0.09523809523809525,26,1.0
20260504T111120Z,2026-05-04T12:14:25.940953+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,11.102715,24868,1118,25986,0,0,0.030458,12,10,2,2,4,0,4,3,0,1,0,1,0,1.0,0.08333333333333333,0.15384615384615385,1.0,0.1,0.18181818181818182,1.0,0.08333333333333333,0.15384615384615385,11,1.0
20260504T111120Z,2026-05-04T12:14:37.082087+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,8.847458,10964,840,11804,0,0,0.015164,12,10,2,2,4,2,3,0,2,1,0,8,2,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,0.875,0.5833333333333334,0.7000000000000001,6,1.0
20260504T111120Z,2026-05-04T12:14:45.962537+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,86.521921,280254,10146,290400,0,0,0.33098400000000006,12,10,2,2,4,0,36,35,0,1,0,12,0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.8,0.4,0.5333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,12,1.0
20260504T111120Z,2026-05-04T12:16:12.520183+00:00,active,oracle,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.000734,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:16:12.555344+00:00,observational,pc,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.11774,0,0,0,0,0,0.0,12,9,3,3,5,0,0,0,0,0,0,2,5,1.0,0.5833333333333334,0.7368421052631579,1.0,0.2222222222222222,0.3636363636363636,1.0,0.16666666666666666,0.2857142857142857,10,1.0
20260504T111120Z,2026-05-04T12:16:12.719269+00:00,active,pc_greedy,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.118177,0,0,0,0,0,0.0,12,9,3,3,5,4,0,0,0,0,0,7,0,1.0,0.5833333333333334,0.7368421052631579,1.0,0.4444444444444444,0.6153846153846153,1.0,0.5833333333333334,0.7368421052631579,5,0.75
20260504T111120Z,2026-05-04T12:16:12.886578+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,7.379768,23666,646,24312,0,0,0.026896000000000003,12,9,3,3,5,2,3,0,2,1,0,5,0,0.6,0.25,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,14,1.0
20260504T111120Z,2026-05-04T12:16:20.296800+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,16.478918,31289,1382,32671,0,0,0.038199000000000004,12,9,3,3,5,0,5,4,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0
20260504T111120Z,2026-05-04T12:16:36.792568+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,8.359642,10981,825,11806,0,0,0.015106000000000001,12,9,3,3,5,2,3,0,2,1,0,3,4,1.0,0.5833333333333334,0.7368421052631579,1.0,0.3333333333333333,0.5,1.0,0.25,0.4,9,1.0
