run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T053733Z,2026-05-04T05:37:35.031039+00:00,observational,pc,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,34.646229,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T053733Z,2026-05-04T05:38:09.706740+00:00,active,pc_greedy,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,0.016898,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T053733Z,2026-05-04T05:38:09.750243+00:00,active,llm_raw,openai/gpt-4.1-mini,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,42.563144,9334,300,9634,0,0,0.0042136,3,0,3,1,3,2,3,0,2,1,0,4,0,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,1.0,0.25,0.3333333333333333,0.28571428571428575,5,0.5
20260504T053733Z,2026-05-04T05:38:52.364076+00:00,active,llm_stats,openai/gpt-4.1-mini,0,1276453582,12764535820007,4,3,50,25,0.5,2,,,2.447136,,,,,,,3,0,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T054452Z,2026-05-04T05:44:54.367006+00:00,observational,pc,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,23.815804,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:45:18.217512+00:00,active,pc_greedy,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,0.022097,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T054452Z,2026-05-04T05:45:18.274493+00:00,active,llm_raw,gpt-5.4-mini,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,43.990113,5539,266,5805,0,0,0.00535125,3,0,3,1,3,1,2,0,1,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1.0
20260504T054452Z,2026-05-04T05:46:02.307950+00:00,active,llm_stats,gpt-5.4-mini,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,7.841044,11723,422,12145,0,0,0.008617650000000001,3,0,3,1,3,1,4,2,1,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1.0
20260504T054452Z,2026-05-04T05:46:10.182170+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,5.034286,4586,379,4965,0,0,0.005145,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.5
20260504T054452Z,2026-05-04T05:46:15.254572+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,3.916438,7775,262,8037,0,0,0.004591049999999999,3,0,3,1,3,1,4,2,1,1,0,1,0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,2,1.0
20260504T054452Z,2026-05-04T05:46:19.206190+00:00,active,oracle,baseline,0,1276453582,12764535820007,4,3,50,25,0.5,2,success,,0.000723,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:46:19.246558+00:00,observational,pc,baseline,0,27998312,279983120007,4,3,50,25,0.5,2,success,,0.039396,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:46:19.336362+00:00,active,pc_greedy,baseline,0,27998312,279983120007,4,3,50,25,0.5,2,success,,0.042698,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T054452Z,2026-05-04T05:46:19.428070+00:00,active,llm_raw,gpt-5.4-mini,0,27998312,279983120007,4,3,50,25,0.5,2,success,,3.545009,5577,222,5799,0,0,0.005181750000000001,3,0,3,1,3,1,2,0,1,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,5,1.0
20260504T054452Z,2026-05-04T05:46:23.011526+00:00,active,llm_stats,gpt-5.4-mini,0,27998312,279983120007,4,3,50,25,0.5,2,success,,7.41351,15497,523,16020,0,0,0.01086585,3,0,3,1,3,1,5,3,1,1,0,2,2,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,3,1.0
20260504T054452Z,2026-05-04T05:46:30.463272+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,27998312,279983120007,4,3,50,25,0.5,2,success,,4.380026,4538,377,4915,0,0,0.0051,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T054452Z,2026-05-04T05:46:34.885145+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,27998312,279983120007,4,3,50,25,0.5,2,success,,5.062782,10526,339,10865,0,0,0.0059640000000000006,3,0,3,1,3,1,5,3,1,1,0,1,0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,2,1.0
20260504T054452Z,2026-05-04T05:46:40.196573+00:00,active,oracle,baseline,0,27998312,279983120007,4,3,50,25,0.5,2,success,,0.000864,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:46:40.243734+00:00,observational,pc,baseline,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,0.0575,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:46:40.361150+00:00,active,pc_greedy,baseline,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,0.031092,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T054452Z,2026-05-04T05:46:40.447865+00:00,active,llm_raw,gpt-5.4-mini,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,3.28847,5604,231,5835,0,0,0.0052425,3,0,3,1,3,1,2,0,1,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1.0
20260504T054452Z,2026-05-04T05:46:43.776115+00:00,active,llm_stats,gpt-5.4-mini,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,5.949076,11820,471,12291,0,0,0.0089109,3,0,3,1,3,1,4,2,1,1,0,4,0,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,1.0,0.0,0.0,0.0,5,1.0
20260504T054452Z,2026-05-04T05:46:49.770204+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,4.178403,4488,307,4795,0,0,0.0047475,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.5
20260504T054452Z,2026-05-04T05:46:54.005315+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,5.809986,10579,368,10947,0,0,0.0064798500000000005,3,0,3,1,3,1,5,3,1,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1.0
20260504T054452Z,2026-05-04T05:46:59.859017+00:00,active,oracle,baseline,0,931551983,9315519830007,4,3,50,25,0.5,2,success,,0.000609,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:46:59.920704+00:00,observational,pc,baseline,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,0.03739,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,2,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:47:00.012240+00:00,active,pc_greedy,baseline,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,0.042386,0,0,0,0,0,0.0,3,0,3,1,3,1,0,0,0,0,0,2,0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1,1.0
20260504T054452Z,2026-05-04T05:47:00.119301+00:00,active,llm_raw,gpt-5.4-mini,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,2.57586,5519,191,5710,0,0,0.00499875,3,0,3,1,3,1,2,0,1,1,0,3,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,4,1.0
20260504T054452Z,2026-05-04T05:47:02.785315+00:00,active,llm_stats,gpt-5.4-mini,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,4.258125,8826,325,9151,0,0,0.0070452,3,0,3,1,3,1,3,1,1,1,0,3,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,4,1.0
20260504T054452Z,2026-05-04T05:47:07.099264+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,4.388445,2153,249,2402,0,0,0.00273525,3,0,3,1,3,1,2,0,1,1,0,2,0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:47:11.526383+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,5.703259,10542,372,10914,0,0,0.0075069,3,0,3,1,3,2,6,3,2,1,0,5,0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,2,0.5
20260504T054452Z,2026-05-04T05:47:17.272475+00:00,active,oracle,baseline,0,974369856,9743698560007,4,3,50,25,0.5,2,success,,0.000785,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:47:17.325290+00:00,observational,pc,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.021563,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:47:17.391967+00:00,active,pc_greedy,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.024428,0,0,0,0,0,0.0,3,0,3,1,3,1,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,1.0
20260504T054452Z,2026-05-04T05:47:17.461215+00:00,active,llm_raw,gpt-5.4-mini,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,3.352548,5613,263,5876,0,0,0.0053932500000000005,3,0,3,1,3,1,2,0,1,1,0,4,0,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,1.0,0.25,0.3333333333333333,0.28571428571428575,4,1.0
20260504T054452Z,2026-05-04T05:47:20.865400+00:00,active,llm_stats,gpt-5.4-mini,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,7.520453,15569,542,16111,0,0,0.01100535,3,0,3,1,3,1,5,3,1,1,0,2,4,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,6,1.0
20260504T054452Z,2026-05-04T05:47:28.436433+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,3.123366,2177,219,2396,0,0,0.00261825,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,1.0
20260504T054452Z,2026-05-04T05:47:31.612695+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,5.682786,10639,380,11019,0,0,0.006578850000000001,3,0,3,1,3,1,5,3,1,1,0,1,0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,2,1.0
20260504T054452Z,2026-05-04T05:47:38.569622+00:00,active,oracle,baseline,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,0.000721,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:47:38.631698+00:00,observational,pc,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.018924,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:47:38.733602+00:00,active,pc_greedy,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.05352,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T054452Z,2026-05-04T05:47:38.846426+00:00,active,llm_raw,gpt-5.4-mini,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,2.954817,5541,217,5758,0,0,0.00513225,3,0,3,1,3,1,2,0,1,1,0,6,0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,5,1.0
20260504T054452Z,2026-05-04T05:47:41.847534+00:00,active,llm_stats,gpt-5.4-mini,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,4.254921,8075,367,8442,0,0,0.00563415,3,0,3,1,3,0,3,2,0,1,0,4,0,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,0.5,0.6666666666666666,0.5714285714285715,2,1.0
20260504T054452Z,2026-05-04T05:47:46.158900+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,3.219888,2204,297,2501,0,0,0.0029895,3,0,3,1,3,1,2,0,1,1,0,4,0,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,0.25,0.3333333333333333,0.28571428571428575,3,1.0
20260504T054452Z,2026-05-04T05:47:49.421884+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,6.204061,13270,438,13708,0,0,0.0074307,3,0,3,1,3,2,7,4,2,1,0,6,0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,3,0.5
20260504T054452Z,2026-05-04T05:47:55.675191+00:00,active,oracle,baseline,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,0.000748,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:47:55.736362+00:00,observational,pc,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.022332,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:47:55.820163+00:00,active,pc_greedy,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.018652,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260504T054452Z,2026-05-04T05:47:55.888545+00:00,active,llm_raw,gpt-5.4-mini,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,4.346814,5548,226,5774,0,0,0.005178,3,0,3,1,3,1,2,0,1,1,0,5,0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,0.2,0.3333333333333333,0.25,4,1.0
20260504T054452Z,2026-05-04T05:48:00.288584+00:00,active,llm_stats,gpt-5.4-mini,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,5.004005,8777,351,9128,0,0,0.00712545,3,0,3,1,3,1,3,1,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1.0
20260504T054452Z,2026-05-04T05:48:05.341905+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,3.187326,2163,225,2388,0,0,0.00263475,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1.0
20260504T054452Z,2026-05-04T05:48:08.573682+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,5.385774,10404,324,10728,0,0,0.005805,3,0,3,1,3,2,6,3,2,1,0,3,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0.5
20260504T054452Z,2026-05-04T05:48:14.001351+00:00,active,oracle,baseline,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,0.00078,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:48:14.113199+00:00,observational,pc,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.053117,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1.0
20260504T054452Z,2026-05-04T05:48:14.212381+00:00,active,pc_greedy,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.01585,0,0,0,0,0,0.0,3,0,3,1,3,2,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.5
20260504T054452Z,2026-05-04T05:48:14.284331+00:00,active,llm_raw,gpt-5.4-mini,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,4.998329,5453,234,5687,0,0,0.00514275,3,0,3,1,3,1,2,0,1,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1.0
20260504T054452Z,2026-05-04T05:48:19.322717+00:00,active,llm_stats,gpt-5.4-mini,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,4.261792,8043,342,8385,0,0,0.006534450000000001,3,0,3,1,3,0,3,2,0,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1.0
20260504T054452Z,2026-05-04T05:48:23.626799+00:00,active,pc_cpdag_llm,gpt-5.4-mini,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,2.724057,2144,191,2335,0,0,0.0024675,3,0,3,1,3,1,2,0,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,1.0
20260504T054452Z,2026-05-04T05:48:26.393481+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,5.495187,10440,373,10813,0,0,0.0060525,3,0,3,1,3,2,6,3,2,1,0,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,5,0.5
20260504T054452Z,2026-05-04T05:48:31.943716+00:00,active,oracle,baseline,0,963592850,9635928500007,4,3,50,25,0.5,2,success,,0.000794,0,0,0,0,0,0.0,3,0,3,1,3,0,0,0,0,0,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:48:32.013247+00:00,observational,pc,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.045951,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260504T054452Z,2026-05-04T05:48:32.109529+00:00,active,pc_greedy,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.062646,0,0,0,0,0,0.0,6,4,2,2,4,3,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.5,0.5714285714285715,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666
20260504T054452Z,2026-05-04T05:48:32.221665+00:00,active,llm_raw,gpt-5.4-mini,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,6.695483,7763,278,8041,0,0,0.00707325,6,4,2,2,4,1,2,0,1,1,0,5,0,0.8,0.6666666666666666,0.7272727272727272,0.5,0.25,0.3333333333333333,0.4,0.3333333333333333,0.3636363636363636,5,1.0
20260504T054452Z,2026-05-04T05:48:38.982174+00:00,active,llm_stats,gpt-5.4-mini,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,7.413453,20697,584,21281,0,0,0.012621150000000001,6,4,2,2,4,1,5,3,1,1,0,1,14,0.4,1.0,0.5714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260504T054452Z,2026-05-04T05:48:46.453648+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,5.004111,5958,394,6352,0,0,0.0062415000000000005,6,4,2,2,4,2,3,0,2,1,0,3,2,1.0,0.8333333333333334,0.9090909090909091,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.16666666666666666,0.2222222222222222,5,1.0
20260504T054452Z,2026-05-04T05:48:51.510069+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,5.149898,14030,346,14376,0,0,0.006204299999999999,6,4,2,2,4,1,5,3,1,1,0,1,0,1.0,0.16666666666666666,0.2857142857142857,1.0,0.0,0.0,1.0,0.16666666666666666,0.2857142857142857,5,1.0
20260504T054452Z,2026-05-04T05:48:56.705201+00:00,active,oracle,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.000794,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:48:56.758833+00:00,observational,pc,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.054212,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0
20260504T054452Z,2026-05-04T05:48:56.867522+00:00,active,pc_greedy,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.087907,0,0,0,0,0,0.0,6,0,6,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T054452Z,2026-05-04T05:48:57.004157+00:00,active,llm_raw,gpt-5.4-mini,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,4.198713,13278,326,13604,0,0,0.0114255,6,0,6,1,3,2,3,0,2,1,0,5,0,0.6,0.5,0.5454545454545454,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818,7,0.5
20260504T054452Z,2026-05-04T05:49:01.250256+00:00,active,llm_stats,gpt-5.4-mini,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,6.578109,16575,464,17039,0,0,0.01071765,6,0,6,1,3,1,4,2,1,1,0,11,0,0.2727272727272727,0.5,0.3529411764705882,1.0,1.0,1.0,0.0,0.0,0.0,14,1.0
20260504T054452Z,2026-05-04T05:49:07.883588+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,4.139291,2652,230,2882,0,0,0.0030239999999999998,6,0,6,1,3,1,2,0,1,1,0,4,0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.75,0.5,0.6,3,1.0
20260504T054452Z,2026-05-04T05:49:14.128132+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,6.090472,17461,433,17894,0,0,0.00709545,6,0,6,1,3,0,5,4,0,1,0,2,0,0.5,0.16666666666666666,0.25,1.0,1.0,1.0,0.5,0.16666666666666666,0.25,6,1.0
20260504T054452Z,2026-05-04T05:49:20.270154+00:00,active,oracle,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.000774,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:49:20.323724+00:00,observational,pc,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.065179,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,3,1.0
20260504T054452Z,2026-05-04T05:49:20.446848+00:00,active,pc_greedy,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.095001,0,0,0,0,0,0.0,6,3,3,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T054452Z,2026-05-04T05:49:20.610209+00:00,active,llm_raw,gpt-5.4-mini,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,3.011321,7668,259,7927,0,0,0.0069165,6,3,3,1,3,1,2,0,1,1,0,5,0,0.4,0.3333333333333333,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0
20260504T054452Z,2026-05-04T05:49:23.679856+00:00,active,llm_stats,gpt-5.4-mini,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,6.990471,20476,594,21070,0,0,0.0125004,6,3,3,1,3,1,5,3,1,1,0,4,11,0.4,1.0,0.5714285714285715,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4,13,1.0
